citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,8847721,https://www.courtlistener.com/opinion/8847721/frye-v-united-states/,Court of Appeals for the D.C. Circuit,Frye,Frye v. United States,"['1923 U.S. App. LEXIS 1712', '34 A.L.R. 145', '54 App. D.C. 46', '293 F. 1013']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,8924769,https://www.courtlistener.com/opinion/8924769/city-of-new-york-v-pullman-inc/,Court of Appeals for the Second Circuit,,City of New York v. Pullman Inc.,['662 F.2d 910'],,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,9036660,https://www.courtlistener.com/opinion/9036660/buford-v-florida/,Supreme Court of the United States,Buford,Buford v. Florida,"['1982 U.S. LEXIS 524', '50 U.S.L.W. 3549', '71 L. Ed. 2d 320', '102 S. Ct. 1039', '454 U.S. 1164']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,111017,https://www.courtlistener.com/opinion/111017/barefoot-v-estelle/,Supreme Court of the United States,Barefoot,Barefoot v. Estelle,"['13 Fed. R. Serv. 449', '51 U.S.L.W. 5189', '1983 U.S. LEXIS 110', '463 U.S. 880', '103 S. Ct. 3383', '77 L. Ed. 2d 1090']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,253629,https://www.courtlistener.com/opinion/253629/comer-blocker-v-united-states/,Court of Appeals for the D.C. Circuit,,Comer Blocker v. United States,"['1961 U.S. App. LEXIS 5164', '110 U.S. App. D.C. 41', '288 F.2d 853']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,259479,https://www.courtlistener.com/opinion/259479/ernest-mcdonald-v-united-states/,Court of Appeals for the D.C. Circuit,,Ernest McDonald v. United States,"['1962 U.S. App. LEXIS 3973', '114 U.S. App. D.C. 120', '312 F.2d 847']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,270991,https://www.courtlistener.com/opinion/270991/united-states-v-charles-freeman/,Court of Appeals for the Second Circuit,,United States v. Charles Freeman,"['1966 U.S. App. LEXIS 7033', '357 F.2d 606']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,283099,https://www.courtlistener.com/opinion/283099/united-states-v-russell-charles-currier/,Court of Appeals for the Second Circuit,,United States v. Russell Charles Currier,"['1969 U.S. App. LEXIS 9385', '405 F.2d 1039']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,433550,https://www.courtlistener.com/opinion/433550/united-states-v-robert-lyons/,Court of Appeals for the Fifth Circuit,,United States v. Robert Lyons,"['1984 U.S. App. LEXIS 23486', '15 Fed. R. Serv. 859', '731 F.2d 243']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,1973209,https://www.courtlistener.com/opinion/1973209/state-v-dipaglia/,Supreme Court of New Jersey,DiPaglia,State v. DiPaglia,"['1974 N.J. LEXIS 218', '64 N.J. 288', '315 A.2d 385']",,,
436234,https://www.courtlistener.com/opinion/436234/united-states-v-john-j-torniero/,Court of Appeals for the Second Circuit,107750,https://www.courtlistener.com/opinion/107750/powell-v-texas/,Supreme Court of the United States,Powell,Powell v. Texas,"['1968 U.S. LEXIS 1140', '392 U.S. 514', '88 S. Ct. 2145', '20 L. Ed. 2d 1254']",,,
