citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",2282785,https://www.courtlistener.com/opinion/2282785/durell-v-sharp-healthcare/,California Court of Appeal,Durell,Durell v. Sharp Healthcare,"['2010 Cal. App. LEXIS 531', '108 Cal. Rptr. 3d 682', '183 Cal. App. 4th 1350']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",3179362,https://www.courtlistener.com/opinion/3179362/alessandra-balser-v-the-hain-celestial-group/,Court of Appeals for the Ninth Circuit,,Alessandra Balser v. the Hain Celestial Group,"[""640 F. App'x 694""]",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",5608107,https://www.courtlistener.com/opinion/5608107/kwikset-corp-v-superior-court/,California Supreme Court,,Kwikset Corp. v. Superior Court,"['2011 Cal. LEXIS 532', '120 Cal. Rptr. 3d 741', '246 P.3d 877', '51 Cal. 4th 310']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",5809491,https://www.courtlistener.com/opinion/5809491/linear-technology-corp-v-applied-materials-inc/,California Court of Appeal,,"Linear Technology Corp. v. Applied Materials, Inc.","['2007 Cal. App. LEXIS 1000', '63 U.C.C. Rep. Serv. 2d (West) 407', '61 Cal. Rptr. 3d 221', '152 Cal. App. 4th 115']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",5810388,https://www.courtlistener.com/opinion/5810388/bower-v-att-mobility-llc/,California Court of Appeal,Bower,"Bower v. AT&T Mobility, LLC","['2011 Cal. App. LEXIS 851', '127 Cal. Rptr. 3d 569', '196 Cal. App. 4th 1545']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7060249,https://www.courtlistener.com/opinion/7060249/cooper-v-pickett/,Court of Appeals for the Ninth Circuit,Cooper,Cooper v. Pickett,"['1997 WL 835300', '137 F.3d 616']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7082005,https://www.courtlistener.com/opinion/7082005/white-v-lee/,Court of Appeals for the Ninth Circuit,White,White v. Lee,"['2000 WL 1407125', '2000 U.S. App. LEXIS 23778', '2000 Cal. Daily Op. Serv. 7958', '2000 Daily Journal DAR 10557', '227 F.3d 1214']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7085931,https://www.courtlistener.com/opinion/7085931/bly-magee-v-california/,Court of Appeals for the Ninth Circuit,Bly-Magee,Bly-Magee v. California,"['2001 WL 2078', '236 F.3d 1014']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7102486,https://www.courtlistener.com/opinion/7102486/armstrong-v-davis/,Court of Appeals for the Ninth Circuit,Armstrong,Armstrong v. Davis,"['2001 WL 1506518', '275 F.3d 849']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7110394,https://www.courtlistener.com/opinion/7110394/vess-v-ciba-geigy-corp-usa/,Court of Appeals for the Ninth Circuit,Vess,Vess v. Ciba-Geigy Corp. USA,"['2003 WL 203124', '317 F.3d 1097']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7310575,https://www.courtlistener.com/opinion/7310575/figy-v-frito-lay-north-america-inc/,"District Court, N.D. California",Figy,"Figy v. Frito-Lay North America, Inc.","['2014 U.S. Dist. LEXIS 111732', '2014 WL 3953755', '67 F. Supp. 3d 1075']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7316646,https://www.courtlistener.com/opinion/7316646/kanfer-v-pharmacare-us-inc/,"District Court, S.D. California",Kanfer,"Kanfer v. Pharmacare US, Inc.","['2015 WL 6742201', '2015 U.S. Dist. LEXIS 150105', '142 F. Supp. 3d 1091']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7324900,https://www.courtlistener.com/opinion/7324900/hadley-v-kellogg-sales-co/,"District Court, N.D. California",Hadley,Hadley v. Kellogg Sales Co.,"['2017 U.S. Dist. LEXIS 40825', '2017 WL 1065293', '243 F. Supp. 3d 1074']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7328212,https://www.courtlistener.com/opinion/7328212/sloan-v-gen-motors-llc/,"District Court, N.D. California",Sloan,Sloan v. Gen. Motors LLC,['287 F. Supp. 3d 840'],,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7329667,https://www.courtlistener.com/opinion/7329667/zeiger-v-wellpet-llc/,"District Court, N.D. California",Zeiger,Zeiger v. Wellpet LLC,['304 F. Supp. 3d 837'],,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",7332360,https://www.courtlistener.com/opinion/7332360/mattero-v-costco-wholesale-corp/,"District Court, N.D. California",Mattero,Mattero v. Costco Wholesale Corp.,['336 F. Supp. 3d 1109'],,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8438360,https://www.courtlistener.com/opinion/8438360/safe-air-for-everyone-v-meyer/,Court of Appeals for the Ninth Circuit,Meyer,Safe Air for Everyone v. Meyer,"['2004 WL 1470862', '373 F.3d 1035']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8442970,https://www.courtlistener.com/opinion/8442970/ebner-v-fresh-inc/,Court of Appeals for the Ninth Circuit,Ebner,"Ebner v. Fresh, Inc.","['2016 WL 5389307', '838 F.3d 958']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8721396,https://www.courtlistener.com/opinion/8721396/miller-v-ghirardelli-chocolate-co/,"District Court, N.D. California",,Miller v. Ghirardelli Chocolate Co.,"['2012 U.S. Dist. LEXIS 174008', '2012 WL 6096593', '912 F. Supp. 2d 861']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8724101,https://www.courtlistener.com/opinion/8724101/brazil-v-dole-food-co/,"District Court, N.D. California",Brazil,Brazil v. Dole Food Co.,"['2013 U.S. Dist. LEXIS 42026', '2013 WL 1209955', '935 F. Supp. 2d 947']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8727202,https://www.courtlistener.com/opinion/8727202/bruton-v-gerber-products-co/,"District Court, N.D. California",Bruton,Bruton v. Gerber Products Co.,"['2013 U.S. Dist. LEXIS 129241', '2013 WL 4833413', '961 F. Supp. 2d 1062']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8782962,https://www.courtlistener.com/opinion/8782962/ries-v-arizona-beverages-usa-llc/,"District Court, N.D. California",Ries,Ries v. Arizona Beverages USA LLC,"['2012 U.S. Dist. LEXIS 169853', '2012 WL 5975247', '84 Fed. R. Serv. 3d 296', '287 F.R.D. 523']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",8789488,https://www.courtlistener.com/opinion/8789488/clancy-v-bromley-tea-co/,"District Court, N.D. California",Clancy,Clancy v. Bromley Tea Co.,"['2013 U.S. Dist. LEXIS 112722', '2013 WL 4081632', '308 F.R.D. 564']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",9022504,https://www.courtlistener.com/opinion/9022504/davidson-v-kimberly-clark-corp/,Court of Appeals for the Ninth Circuit,Davidson,Davidson v. Kimberly-Clark Corp.,['889 F.3d 956'],,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",110916,https://www.courtlistener.com/opinion/110916/city-of-los-angeles-v-lyons/,Supreme Court of the United States,Lyons,City of Los Angeles v. Lyons,"['51 U.S.L.W. 4424', '1983 U.S. LEXIS 152', '461 U.S. 95', '103 S. Ct. 1660', '75 L. Ed. 2d 675']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",145722,https://www.courtlistener.com/opinion/145722/erickson-v-pardus/,Supreme Court of the United States,Erickson,Erickson v. Pardus,"['2007 U.S. LEXIS 6814', '551 U.S. 89', '127 S. Ct. 2197', '167 L. Ed. 2d 1081']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",145730,https://www.courtlistener.com/opinion/145730/bell-atlantic-corp-v-twombly/,Supreme Court of the United States,Twombly,Bell Atlantic Corp. v. Twombly,"['75 U.S.L.W. 4337', '68 Fed. R. Serv. 3d 661', '20 Fla. L. Weekly Fed. S 267', '41 Communications Reg. (P&F) 567', '2007 U.S. LEXIS 5901', '550 U.S. 544', '127 S. Ct. 1955', '167 L. Ed. 2d 929']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",145875,https://www.courtlistener.com/opinion/145875/ashcroft-v-iqbal/,Supreme Court of the United States,Iqbal,Ashcroft v. Iqbal,"['2009 U.S. LEXIS 3472', '556 U.S. 662', '129 S. Ct. 1937', '173 L. Ed. 2d 868']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",145904,https://www.courtlistener.com/opinion/145904/summers-v-earth-island-institute/,Supreme Court of the United States,Summers,Summers v. Earth Island Institute,"['21 Fla. L. Weekly Fed. S 670', '2009 U.S. LEXIS 1769', '555 U.S. 488', '129 S. Ct. 1142', '173 L. Ed. 2d 1']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",664094,https://www.courtlistener.com/opinion/664094/james-gooden-v-michael-v-neal/,Court of Appeals for the Seventh Circuit,,James Gooden v. Michael v. Neal,['17 F.3d 925'],,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",1194810,https://www.courtlistener.com/opinion/1194810/bates-v-united-parcel-service-inc/,Court of Appeals for the Ninth Circuit,,"Bates v. United Parcel Service, Inc.","['2007 WL 4554016', '2007 U.S. App. LEXIS 29870', '20 Am. Disabilities Cas. (BNA) 1', '511 F.3d 974']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",1801796,https://www.courtlistener.com/opinion/1801796/in-re-tobacco-ii-cases/,California Supreme Court,In Re Tobacco II Cases,In Re Tobacco II Cases,"['2009 Cal. LEXIS 4365', '93 Cal. Rptr. 3d 559', '207 P.3d 20', '46 Cal. 4th 298']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",2283365,https://www.courtlistener.com/opinion/2283365/lavie-v-procter-gamble-co/,California Court of Appeal,Lavie,Lavie v. Procter & Gamble Co.,"['2003 Cal. App. LEXIS 71', '2003 Cal. Daily Op. Serv. 612', '2003 Daily Journal DAR 699', '105 Cal. App. 4th 496', '129 Cal. Rptr. 2d 486']",,,
9601047,https://www.courtlistener.com/opinion/9601047/maisel-v-sc-johnson-son-inc/,"District Court, N.D. California",3203762,https://www.courtlistener.com/opinion/3203762/spokeo-inc-v-robins/,Supreme Court of the United States,Spokeo,"Spokeo, Inc. v. Robins","['100 Empl. Prac. Dec. (CCH) 45,556', '26 Fla. L. Weekly Fed. S 128', '84 U.S.L.W. 4263', '2016 U.S. LEXIS 3046', '136 S. Ct. 1540', '194 L. Ed. 2d 635']",,,
