citing_cluster_id,citing_url,citing_court_name,cited_cluster_id,cited_url,cited_court_name,cited_case_name_short,cited_case_name,cited_citations,expert,expert_label,expert_notes
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1830267,https://www.courtlistener.com/opinion/1830267/in-re-boggan/,"United States Bankruptcy Court, N.D. Illinois",In Re Boggan,In Re Boggan,"['1991 WL 45920', '1991 Bankr. LEXIS 440', '125 B.R. 533']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1836018,https://www.courtlistener.com/opinion/1836018/matter-of-keel/,"United States Bankruptcy Court, D. Nebraska",In re Keel,Matter of Keel,"['1992 WL 201310', '1992 Bankr. LEXIS 1274', '143 B.R. 915']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1855439,https://www.courtlistener.com/opinion/1855439/matter-of-harris/,"United States Bankruptcy Court, S.D. Iowa",In re Harris,Matter of Harris,"['1989 WL 256312', '1989 Bankr. LEXIS 2726', '132 B.R. 166']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1866155,https://www.courtlistener.com/opinion/1866155/james-v-moore-in-re-james/,"United States Bankruptcy Court, M.D. Georgia",In re James,James v. Moore (In Re James),"['1993 Bankr. LEXIS 97', '150 B.R. 479']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1869042,https://www.courtlistener.com/opinion/1869042/in-re-smalberger/,"United States Bankruptcy Court, D. Oregon",In Re Smalberger,In Re Smalberger,"['1993 WL 310418', '1993 Bankr. LEXIS 1155', '157 B.R. 472']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1871369,https://www.courtlistener.com/opinion/1871369/in-re-scheiber/,"United States Bankruptcy Court, D. Minnesota",In Re Scheiber,In Re Scheiber,"['1991 WL 145861', '1991 Bankr. LEXIS 1116', '129 B.R. 604']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1873005,https://www.courtlistener.com/opinion/1873005/in-re-taylor/,"United States Bankruptcy Court, W.D. Oklahoma",In Re Taylor,In Re Taylor,"['1992 WL 35552', '1992 Bankr. LEXIS 2349', '26 Collier Bankr. Cas. 2d 1110', '137 B.R. 60']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1884407,https://www.courtlistener.com/opinion/1884407/in-re-brown/,"United States Bankruptcy Court, N.D. Illinois",In Re Brown,In Re Brown,"['1993 WL 76898', '1993 Bankr. LEXIS 357', '152 B.R. 232']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1887361,https://www.courtlistener.com/opinion/1887361/in-re-iacovoni/,"United States Bankruptcy Court, D. Utah",In Re Iacovoni,In Re Iacovoni,['2 B.R. 256'],,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1888698,https://www.courtlistener.com/opinion/1888698/buco-v-salvatore-in-re-salvatore/,"United States Bankruptcy Court, D. Rhode Island",In Re Salvatore,Buco v. Salvatore (In Re Salvatore),"['1985 Bankr. LEXIS 6835', '46 B.R. 247']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1895957,https://www.courtlistener.com/opinion/1895957/in-re-christophe/,"United States Bankruptcy Court, N.D. Illinois",In Re Christophe,In Re Christophe,"['1993 WL 57662', '1993 Bankr. LEXIS 392', '28 Collier Bankr. Cas. 2d 713', '151 B.R. 475']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1899943,https://www.courtlistener.com/opinion/1899943/in-re-newberry/,"United States Bankruptcy Court, E.D. California",In Re Newberry,In Re Newberry,"['1988 WL 33246', '1988 Bankr. LEXIS 882', '84 B.R. 681']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1909764,https://www.courtlistener.com/opinion/1909764/in-re-furlow/,"United States Bankruptcy Court, E.D. Pennsylvania",In Re Furlow,In Re Furlow,"['15 Bankr. Ct. Dec. (CRR) 1034', '1987 Bankr. LEXIS 343', '70 B.R. 973']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1909912,https://www.courtlistener.com/opinion/1909912/in-re-green/,"United States Bankruptcy Court, W.D. Arkansas",In Re Green,In Re Green,"['1986 Bankr. LEXIS 5239', '70 B.R. 164']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1970688,https://www.courtlistener.com/opinion/1970688/in-re-gay/,"United States Bankruptcy Court, D. Colorado",In Re Gay,In Re Gay,"['6 Bankr. Ct. Dec. (CRR) 149', '1980 Bankr. LEXIS 5361', '1 Collier Bankr. Cas. 2d 790', '3 B.R. 336']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1970742,https://www.courtlistener.com/opinion/1970742/in-re-sutherland/,"United States Bankruptcy Court, W.D. Arkansas",In Re Sutherland,In Re Sutherland,"['6 Bankr. Ct. Dec. (CRR) 13', '1980 Bankr. LEXIS 5514', '1 Collier Bankr. Cas. 2d 571', '3 B.R. 420']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1972455,https://www.courtlistener.com/opinion/1972455/in-re-storberg/,"United States Bankruptcy Court, D. Minnesota",In Re Storberg,In Re Storberg,"['1988 WL 133133', '19 Bankr. Ct. Dec. (CRR) 188', '1988 Bankr. LEXIS 2118', '20 Collier Bankr. Cas. 2d 579', '94 B.R. 144']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1973007,https://www.courtlistener.com/opinion/1973007/in-re-terry/,"United States Bankruptcy Court, E.D. Tennessee",In Re Terry,In Re Terry,"['1987 Bankr. LEXIS 1525', '78 B.R. 171']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1990086,https://www.courtlistener.com/opinion/1990086/in-re-whittaker/,"United States Bankruptcy Court, D. Minnesota",In Re Whittaker,In Re Whittaker,"['1990 WL 57854', '1990 Bankr. LEXIS 970', '113 B.R. 531']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",2000672,https://www.courtlistener.com/opinion/2000672/matter-of-foreman/,"United States Bankruptcy Court, S.D. Iowa",In re Foreman,Matter of Foreman,"['1992 WL 20847', '1992 Bankr. LEXIS 156', '136 B.R. 532']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",2001575,https://www.courtlistener.com/opinion/2001575/matter-of-cronk/,"United States Bankruptcy Court, S.D. Iowa",In re Cronk,Matter of Cronk,"['1990 WL 304853', '1990 Bankr. LEXIS 2906', '131 B.R. 710']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",2005397,https://www.courtlistener.com/opinion/2005397/in-re-lawson/,"United States Bankruptcy Court, N.D. Illinois",In Re Lawson,In Re Lawson,"['1988 WL 129095', '1988 Bankr. LEXIS 2067', '20 Collier Bankr. Cas. 2d 235', '93 B.R. 979']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",2007901,https://www.courtlistener.com/opinion/2007901/in-re-vensel/,"United States Bankruptcy Court, E.D. Virginia",In Re Vensel,In Re Vensel,"['1984 Bankr. LEXIS 5673', '39 B.R. 866']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",2013398,https://www.courtlistener.com/opinion/2013398/in-re-saulter/,"United States Bankruptcy Court, W.D. Missouri",In Re Saulter,In Re Saulter,"['1991 WL 229795', '1991 Bankr. LEXIS 1594', '25 Collier Bankr. Cas. 2d 1448', '133 B.R. 148']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",6803155,https://www.courtlistener.com/opinion/6803155/cutright-v-united-states/,Supreme Court of the United States,Cutright,Cutright v. United States,"['1992 U.S. LEXIS 5648', '61 U.S.L.W. 3256', '506 U.S. 821', '121 L. Ed. 2d 37', '113 S. Ct. 71']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",7900992,https://www.courtlistener.com/opinion/7900992/barnes-v-whelan/,Court of Appeals for the D.C. Circuit,Barnes,Barnes v. Whelan,"['9 Bankr. Ct. Dec. (CRR) 626', '1982 U.S. App. LEXIS 25930', '8 Collier Bankr. Cas. 2d 855', '689 F.2d 193', '223 U.S. App. D.C. 10']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",8935764,https://www.courtlistener.com/opinion/8935764/granada-wines-inc-v-new-england-teamsters-trucking-industry-pension/,Court of Appeals for the First Circuit,,"Granada Wines, Inc. v. New England Teamsters & Trucking Industry Pension Fund","['1984 U.S. App. LEXIS 16752', '5 Employee Benefits Cas. (BNA) 2455', '11 Collier Bankr. Cas. 2d 715', '748 F.2d 42']",,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",609186,https://www.courtlistener.com/opinion/609186/in-the-matter-of-greystone-iii-joint-venture-debtor-phoenix-mutual-life/,Court of Appeals for the Fifth Circuit,,"In the Matter of Greystone III Joint Venture, Debtor. Phoenix Mutual Life Insurance Company v. Greystone III Joint Venture",['995 F.2d 1274'],,,
1547353,https://www.courtlistener.com/opinion/1547353/in-re-colfer/,"United States Bankruptcy Court, D. Maine",1821177,https://www.courtlistener.com/opinion/1821177/amfac-distribution-corp-v-wolff-in-re-wolff/,United States Bankruptcy Appellate Panel for the Ninth Circuit,In Re Wolff,Amfac Distribution Corp. v. Wolff (In Re Wolff),"['9 Bankr. Ct. Dec. (CRR) 451', '1982 Bankr. LEXIS 3832', '6 Collier Bankr. Cas. 2d 1282', '22 B.R. 510']",,,
